2016-05-23 17:17:04.9375 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:04.9675 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:04.9825 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 25
2016-05-23 17:17:05.0055 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 26
2016-05-23 17:17:05.0305 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:05.8266 DEBUG Group id : 3c8fd06c-4c79-4b05-b7cb-a214d0ba2d0f   , duration MS : 912
2016-05-23 17:17:05.8266 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 804
2016-05-23 17:17:05.8266 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 800
2016-05-23 17:17:05.8266 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 788
2016-05-23 17:17:05.8516 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:05.8616 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 0
2016-05-23 17:17:05.8616 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:05.8796 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:05.8886 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 0
2016-05-23 17:17:05.8886 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:05.9056 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:05.9056 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:05.9196 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 0
2016-05-23 17:17:06.7407 DEBUG Group id : 3c8fd06c-4c79-4b05-b7cb-a214d0ba2d0f   , duration MS : 897
2016-05-23 17:17:06.7407 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 813
2016-05-23 17:17:06.7407 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 808
2016-05-23 17:17:06.7407 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 802
2016-05-23 17:17:06.7627 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:06.7627 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 4
2016-05-23 17:17:06.7817 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:06.7817 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:06.7957 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 0
2016-05-23 17:17:06.7957 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:06.7957 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:06.7957 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 0
2016-05-23 17:17:06.8397 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 4
2016-05-23 17:17:07.6628 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 809
2016-05-23 17:17:07.6628 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 797
2016-05-23 17:17:07.6628 DEBUG Group id : 3c8fd06c-4c79-4b05-b7cb-a214d0ba2d0f   , duration MS : 904
2016-05-23 17:17:07.6628 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 801
2016-05-23 17:17:07.6838 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 0
2016-05-23 17:17:07.6838 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:07.6988 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 0
2016-05-23 17:17:07.6988 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 7
2016-05-23 17:17:07.7488 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 1
2016-05-23 17:17:07.7648 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:07.7648 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 42
2016-05-23 17:17:07.8678 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:07.8958 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:08.5828 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 695
2016-05-23 17:17:08.5868 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 728
2016-05-23 17:17:08.5868 DEBUG Group id : 3c8fd06c-4c79-4b05-b7cb-a214d0ba2d0f   , duration MS : 868
2016-05-23 17:17:08.5868 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 688
2016-05-23 17:17:08.6018 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 0
2016-05-23 17:17:08.6018 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:08.6018 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:08.6269 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 0
2016-05-23 17:17:08.6359 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:08.6359 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:08.6509 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 0
2016-05-23 17:17:08.6509 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:08.6699 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:09.5059 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 799
2016-05-23 17:17:09.5089 DEBUG Group id : 3c8fd06c-4c79-4b05-b7cb-a214d0ba2d0f   , duration MS : 851
2016-05-23 17:17:09.5089 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 813
2016-05-23 17:17:09.5089 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:09.5229 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 838
2016-05-23 17:17:09.5229 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 2
2016-05-23 17:17:09.5229 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 0
2016-05-23 17:17:09.5509 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 19
2016-05-23 17:17:09.5579 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 10
2016-05-23 17:17:09.5779 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 10
2016-05-23 17:17:09.5779 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 1
2016-05-23 17:17:09.5939 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:09.6220 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 0
2016-05-23 17:17:10.4350 DEBUG Group id : 3c8fd06c-4c79-4b05-b7cb-a214d0ba2d0f   , duration MS : 906
2016-05-23 17:17:10.4350 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 845
2016-05-23 17:17:10.4430 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 812
2016-05-23 17:17:10.4430 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 811
2016-05-23 17:17:10.4630 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:10.4630 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:10.4810 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 0
2016-05-23 17:17:10.4810 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:10.4970 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:10.5070 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 0
2016-05-23 17:17:10.5070 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:10.5280 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 1
2016-05-23 17:17:10.5510 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 0
2016-05-23 17:17:11.3421 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 779
2016-05-23 17:17:11.3701 DEBUG Group id : 3c8fd06c-4c79-4b05-b7cb-a214d0ba2d0f   , duration MS : 915
2016-05-23 17:17:11.3981 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 851
2016-05-23 17:17:11.3981 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 859
2016-05-23 17:17:11.4131 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 0
2016-05-23 17:17:11.4311 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:11.4411 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:11.4411 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 0
2016-05-23 17:17:11.4411 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:11.4411 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:11.4571 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 0
2016-05-23 17:17:11.4571 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 3
2016-05-23 17:17:11.4841 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:12.2632 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 767
2016-05-23 17:17:12.2632 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 773
2016-05-23 17:17:12.2632 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 768
2016-05-23 17:17:12.2632 DEBUG Group id : 3c8fd06c-4c79-4b05-b7cb-a214d0ba2d0f   , duration MS : 841
2016-05-23 17:17:12.2762 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 2
2016-05-23 17:17:12.2762 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:12.2902 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:12.2902 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:12.3032 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 0
2016-05-23 17:17:12.3222 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:12.3352 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 2
2016-05-23 17:17:12.3352 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 1
2016-05-23 17:17:12.3572 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 0
2016-05-23 17:17:13.1843 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 820
2016-05-23 17:17:13.1883 DEBUG Group id : 3c8fd06c-4c79-4b05-b7cb-a214d0ba2d0f   , duration MS : 901
2016-05-23 17:17:13.1843 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 818
2016-05-23 17:17:13.1843 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 832
2016-05-23 17:17:13.2113 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 0
2016-05-23 17:17:13.2113 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:13.2283 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 0
2016-05-23 17:17:13.2363 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:13.2363 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 0
2016-05-23 17:17:13.2623 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 8
2016-05-23 17:17:13.2753 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:13.3233 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:13.3353 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:14.1064 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 788
2016-05-23 17:17:14.1064 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 774
2016-05-23 17:17:14.1064 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 765
2016-05-23 17:17:14.1064 DEBUG Group id : 3c8fd06c-4c79-4b05-b7cb-a214d0ba2d0f   , duration MS : 805
2016-05-23 17:17:14.1164 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:14.1164 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:14.1414 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 17
2016-05-23 17:17:14.1414 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:14.1564 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:14.1564 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 5
2016-05-23 17:17:14.1884 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 1
2016-05-23 17:17:14.2054 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:14.2054 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 0
2016-05-23 17:17:15.0275 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 805
2016-05-23 17:17:15.0345 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 803
2016-05-23 17:17:15.0345 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 810
2016-05-23 17:17:15.0555 DEBUG Group id : 3c8fd06c-4c79-4b05-b7cb-a214d0ba2d0f   , duration MS : 917
2016-05-23 17:17:15.0685 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:15.0765 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 0
2016-05-23 17:17:15.0765 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:15.0935 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:15.0935 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 0
2016-05-23 17:17:15.1125 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 5
2016-05-23 17:17:15.1265 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 1
2016-05-23 17:17:15.1475 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 2
2016-05-23 17:17:15.1605 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 1
2016-05-23 17:17:15.9496 DEBUG Group id : 3c8fd06c-4c79-4b05-b7cb-a214d0ba2d0f   , duration MS : 866
2016-05-23 17:17:15.9496 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 779
2016-05-23 17:17:15.9496 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 789
2016-05-23 17:17:15.9496 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 782
2016-05-23 17:17:15.9966 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:16.0146 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 0
2016-05-23 17:17:16.0566 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:16.1246 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 1
2016-05-23 17:17:16.1246 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 0
2016-05-23 17:17:16.1426 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:16.1426 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:16.1736 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:16.1736 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:16.8667 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 711
2016-05-23 17:17:16.8667 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 698
2016-05-23 17:17:16.8667 DEBUG Group id : 3c8fd06c-4c79-4b05-b7cb-a214d0ba2d0f   , duration MS : 880
2016-05-23 17:17:16.8707 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 684
2016-05-23 17:17:16.8707 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 0
2016-05-23 17:17:16.8857 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:16.8857 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 11
2016-05-23 17:17:16.8857 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 0
2016-05-23 17:17:16.9157 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 2
2016-05-23 17:17:16.9307 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:16.9427 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:16.9517 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 1
2016-05-23 17:17:16.9677 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:17.7798 DEBUG Group id : 3c8fd06c-4c79-4b05-b7cb-a214d0ba2d0f   , duration MS : 877
2016-05-23 17:17:17.7798 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 842
2016-05-23 17:17:17.8018 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 819
2016-05-23 17:17:17.8018 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 816
2016-05-23 17:17:17.8188 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 0
2016-05-23 17:17:17.8448 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:17.8718 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:17.9088 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 14
2016-05-23 17:17:17.9088 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 1
2016-05-23 17:17:17.9218 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:17.9318 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 1
2016-05-23 17:17:17.9318 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:17.9548 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:18.7059 DEBUG Group id : 3c8fd06c-4c79-4b05-b7cb-a214d0ba2d0f   , duration MS : 897
2016-05-23 17:17:18.7059 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 754
2016-05-23 17:17:18.7139 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 774
2016-05-23 17:17:18.7139 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 0
2016-05-23 17:17:18.7139 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:18.7389 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 3
2016-05-23 17:17:18.7449 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:18.7449 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 788
2016-05-23 17:17:18.7589 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 1
2016-05-23 17:17:18.7889 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 7
2016-05-23 17:17:18.8319 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 0
2016-05-23 17:17:18.8369 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:18.8669 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 8
2016-05-23 17:17:19.6380 DEBUG Group id : 3c8fd06c-4c79-4b05-b7cb-a214d0ba2d0f   , duration MS : 923
2016-05-23 17:17:19.6380 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 766
2016-05-23 17:17:19.6380 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 826
2016-05-23 17:17:19.6540 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 775
2016-05-23 17:17:19.6700 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 0
2016-05-23 17:17:19.6700 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:19.6880 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 2
2016-05-23 17:17:19.7000 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:19.7000 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:19.7290 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 7
2016-05-23 17:17:19.7420 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 4
2016-05-23 17:17:19.7820 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:19.7930 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:20.5540 DEBUG Group id : 3c8fd06c-4c79-4b05-b7cb-a214d0ba2d0f   , duration MS : 889
2016-05-23 17:17:20.5540 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 778
2016-05-23 17:17:20.5540 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 756
2016-05-23 17:17:20.5540 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 777
2016-05-23 17:17:20.5920 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 0
2016-05-23 17:17:20.6051 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:20.6051 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:20.6171 DEBUG Group id : a9336d20-f175-4182-8739-8d9e6b0cb5d0   , duration MS : 0
2016-05-23 17:17:20.6171 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 0
2016-05-23 17:17:20.6171 DEBUG Group id : 20d336d6-6dae-48e3-88a3-a19b7a1b86ac   , duration MS : 0
2016-05-23 17:17:20.6331 DEBUG Group id : b52c52d5-8fb3-4362-8747-08057ab1965e   , duration MS : 3
