2016-05-24 09:26:46.0753 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 457
2016-05-24 09:26:46.0753 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 4
2016-05-24 09:26:46.1133 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 3
2016-05-24 09:26:46.1133 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 5
2016-05-24 09:26:46.1303 DEBUG Group id : 535e8c46-5436-4298-b760-a213ad0070ca   , duration MS : 1111
2016-05-24 09:26:46.1303 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 67
2016-05-24 09:26:46.1453 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 16
2016-05-24 09:26:46.6134 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 428
2016-05-24 09:26:47.1204 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 965
2016-05-24 09:26:47.1204 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 986
2016-05-24 09:26:47.1284 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 4
2016-05-24 09:26:47.1284 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 0
2016-05-24 09:26:47.1284 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 517
2016-05-24 09:26:47.2024 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 0
2016-05-24 09:26:47.2084 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 0
2016-05-24 09:26:47.2084 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 82
2016-05-24 09:26:47.2084 DEBUG Group id : 535e8c46-5436-4298-b760-a213ad0070ca   , duration MS : 1074
2016-05-24 09:26:47.2084 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 32
2016-05-24 09:26:47.2084 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 4
2016-05-24 09:26:47.2384 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 0
2016-05-24 09:26:47.6035 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 388
2016-05-24 09:26:48.2115 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 960
2016-05-24 09:26:48.2115 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 992
2016-05-24 09:26:48.2115 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 601
2016-05-24 09:26:48.2455 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 0
2016-05-24 09:26:48.3155 DEBUG Group id : 535e8c46-5436-4298-b760-a213ad0070ca   , duration MS : 1096
2016-05-24 09:26:48.3155 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 0
2016-05-24 09:26:48.3155 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 0
2016-05-24 09:26:48.3426 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 4
2016-05-24 09:26:48.3716 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 0
2016-05-24 09:26:48.3956 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 0
2016-05-24 09:26:48.4346 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 0
2016-05-24 09:26:48.4416 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 0
2016-05-24 09:26:48.6056 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 180
2016-05-24 09:26:49.2846 DEBUG Group id : 535e8c46-5436-4298-b760-a213ad0070ca   , duration MS : 920
2016-05-24 09:26:49.2846 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 874
2016-05-24 09:26:49.2956 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 848
2016-05-24 09:26:49.2956 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 681
2016-05-24 09:26:49.3257 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 0
2016-05-24 09:26:49.3327 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 0
2016-05-24 09:26:49.3467 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 0
2016-05-24 09:26:49.3467 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 0
2016-05-24 09:26:49.3697 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 2
2016-05-24 09:26:49.4047 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 0
2016-05-24 09:26:49.4047 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 0
2016-05-24 09:26:49.4047 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 0
2016-05-24 09:26:49.5957 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 174
2016-05-24 09:26:50.3488 DEBUG Group id : 535e8c46-5436-4298-b760-a213ad0070ca   , duration MS : 1026
2016-05-24 09:26:50.3848 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 966
2016-05-24 09:26:50.3878 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 970
2016-05-24 09:26:50.4048 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 805
2016-05-24 09:26:50.5508 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 0
2016-05-24 09:26:50.5678 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 0
2016-05-24 09:26:50.6438 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 0
2016-05-24 09:26:50.6618 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 1
2016-05-24 09:26:50.6878 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 4
2016-05-24 09:26:50.7018 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 0
2016-05-24 09:26:50.7248 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 9
2016-05-24 09:26:50.7358 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 0
2016-05-24 09:26:50.7358 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 0
2016-05-24 09:26:51.4239 DEBUG Group id : 535e8c46-5436-4298-b760-a213ad0070ca   , duration MS : 1038
2016-05-24 09:26:51.4419 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 676
2016-05-24 09:26:51.4419 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 687
2016-05-24 09:26:51.4419 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 668
2016-05-24 09:26:51.4849 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 0
2016-05-24 09:26:51.4849 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 0
2016-05-24 09:26:51.4979 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 0
2016-05-24 09:26:51.4979 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 0
2016-05-24 09:26:51.4979 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 0
2016-05-24 09:26:51.5129 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 0
2016-05-24 09:26:51.5129 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 0
2016-05-24 09:26:51.5129 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 0
2016-05-24 09:26:51.5939 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 83
2016-05-24 09:26:52.5050 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 927
2016-05-24 09:26:52.5050 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 989
2016-05-24 09:26:52.5110 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 909
2016-05-24 09:26:52.5110 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 2
2016-05-24 09:26:52.5110 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 8
2016-05-24 09:26:52.5110 DEBUG Group id : 535e8c46-5436-4298-b760-a213ad0070ca   , duration MS : 1076
2016-05-24 09:26:52.5250 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 4
2016-05-24 09:26:52.5450 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 0
2016-05-24 09:26:52.5450 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 35
2016-05-24 09:26:52.5670 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 45
2016-05-24 09:26:52.5670 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 4
2016-05-24 09:26:52.5980 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 16
2016-05-24 09:26:52.6080 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 8
2016-05-24 09:26:53.5861 DEBUG Group id : 535e8c46-5436-4298-b760-a213ad0070ca   , duration MS : 1059
2016-05-24 09:26:53.5861 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 970
2016-05-24 09:26:53.5861 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 1031
2016-05-24 09:26:53.6041 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 975
2016-05-24 09:26:53.6041 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 3
2016-05-24 09:26:53.6041 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 12
2016-05-24 09:26:53.6201 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 8
2016-05-24 09:26:53.6201 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 1
2016-05-24 09:26:53.6341 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 1
2016-05-24 09:26:53.6341 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 18
2016-05-24 09:26:53.6341 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 8
2016-05-24 09:26:53.6491 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 1
2016-05-24 09:26:53.6971 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 56
2016-05-24 09:26:54.5962 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 888
2016-05-24 09:26:54.6562 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 980
2016-05-24 09:26:54.6682 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 0
2016-05-24 09:26:54.6772 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 972
2016-05-24 09:26:54.6942 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 7
2016-05-24 09:26:54.7092 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 0
2016-05-24 09:26:54.7092 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 101
2016-05-24 09:26:54.7092 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 0
2016-05-24 09:26:54.7092 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 1
2016-05-24 09:26:54.7092 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 0
2016-05-24 09:26:54.7272 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 50
2016-05-24 09:26:54.7662 DEBUG Group id : 535e8c46-5436-4298-b760-a213ad0070ca   , duration MS : 1173
2016-05-24 09:26:54.7662 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 1
2016-05-24 09:26:55.6013 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 837
2016-05-24 09:26:55.7723 DEBUG Group id : 535e8c46-5436-4298-b760-a213ad0070ca   , duration MS : 993
2016-05-24 09:26:55.7723 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 992
2016-05-24 09:26:55.7723 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 1057
2016-05-24 09:26:55.7723 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 176
2016-05-24 09:26:55.8073 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 0
2016-05-24 09:26:55.8733 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 0
2016-05-24 09:26:55.9033 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 2
2016-05-24 09:26:55.9223 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 0
2016-05-24 09:26:55.9813 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 0
2016-05-24 09:26:56.0003 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 3
2016-05-24 09:26:56.0253 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 0
2016-05-24 09:26:56.0253 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 0
2016-05-24 09:26:56.5864 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 573
2016-05-24 09:26:56.8064 DEBUG Group id : 535e8c46-5436-4298-b760-a213ad0070ca   , duration MS : 1006
2016-05-24 09:26:56.8064 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 788
2016-05-24 09:26:56.8164 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 226
2016-05-24 09:26:56.8164 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 769
2016-05-24 09:26:56.8464 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 3
2016-05-24 09:26:56.8464 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 5
2016-05-24 09:26:56.8854 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 69
2016-05-24 09:26:56.8854 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 5
2016-05-24 09:26:56.8974 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 1
2016-05-24 09:26:56.8974 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 33
2016-05-24 09:26:56.8974 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 1
2016-05-24 09:26:56.8974 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 1
2016-05-24 09:26:57.5825 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 685
2016-05-24 09:26:57.8845 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 974
2016-05-24 09:26:57.8845 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 300
2016-05-24 09:26:57.8845 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 1
2016-05-24 09:26:57.9015 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 6
2016-05-24 09:26:57.9235 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 977
2016-05-24 09:26:57.9235 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 21
2016-05-24 09:26:57.9385 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 3
2016-05-24 09:26:57.9385 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 5
2016-05-24 09:26:57.9385 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 9
2016-05-24 09:26:57.9565 DEBUG Group id : 535e8c46-5436-4298-b760-a213ad0070ca   , duration MS : 1146
2016-05-24 09:26:57.9565 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 47
2016-05-24 09:26:57.9745 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 20
2016-05-24 09:26:58.5806 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 606
2016-05-24 09:26:58.9596 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 1004
2016-05-24 09:26:58.9596 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 1
2016-05-24 09:26:58.9596 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 380
2016-05-24 09:26:58.9756 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 2
2016-05-24 09:26:58.9756 DEBUG Group id : 535e8c46-5436-4298-b760-a213ad0070ca   , duration MS : 1004
2016-05-24 09:26:58.9756 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 1
2016-05-24 09:26:58.9836 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 8
2016-05-24 09:26:58.9996 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 1004
2016-05-24 09:26:59.0206 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 1
2016-05-24 09:26:59.0326 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 6
2016-05-24 09:26:59.0496 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 0
2016-05-24 09:26:59.0496 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 46
2016-05-24 09:26:59.5777 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 518
2016-05-24 09:27:00.0377 DEBUG Group id : 535e8c46-5436-4298-b760-a213ad0070ca   , duration MS : 1055
2016-05-24 09:27:00.0377 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 1039
2016-05-24 09:27:00.0377 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 981
2016-05-24 09:27:00.0447 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 463
2016-05-24 09:27:00.0447 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 0
2016-05-24 09:27:00.0747 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 1
2016-05-24 09:27:00.0747 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 0
2016-05-24 09:27:00.0747 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 0
2016-05-24 09:27:00.1037 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 0
2016-05-24 09:27:00.1227 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 0
2016-05-24 09:27:00.1427 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 0
2016-05-24 09:27:00.1607 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 2
2016-05-24 09:27:00.5918 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 438
2016-05-24 09:27:01.1148 DEBUG Group id : 535e8c46-5436-4298-b760-a213ad0070ca   , duration MS : 1060
2016-05-24 09:27:01.1288 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 961
2016-05-24 09:27:01.1818 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 1009
2016-05-24 09:27:01.1838 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 589
2016-05-24 09:27:01.2508 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 0
2016-05-24 09:27:01.2508 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 0
2016-05-24 09:27:01.2758 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 0
2016-05-24 09:27:01.2808 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 0
2016-05-24 09:27:01.2808 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 0
2016-05-24 09:27:01.2808 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 0
2016-05-24 09:27:01.3028 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 0
2016-05-24 09:27:01.3269 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 10
2016-05-24 09:27:01.5789 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 285
2016-05-24 09:27:02.1899 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 822
2016-05-24 09:27:02.1989 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 879
2016-05-24 09:27:02.1989 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 616
2016-05-24 09:27:02.1989 DEBUG Group id : 535e8c46-5436-4298-b760-a213ad0070ca   , duration MS : 1035
2016-05-24 09:27:02.2159 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 4
2016-05-24 09:27:02.2379 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 7
2016-05-24 09:27:02.2549 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 0
2016-05-24 09:27:02.3270 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 0
2016-05-24 09:27:02.3670 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 3
2016-05-24 09:27:02.3780 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 1
2016-05-24 09:27:02.4550 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 5
2016-05-24 09:27:02.4660 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 0
2016-05-24 09:27:02.5750 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 78
2016-05-24 09:27:03.2670 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 826
2016-05-24 09:27:03.2670 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 790
2016-05-24 09:27:03.2790 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 699
2016-05-24 09:27:03.2890 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 1
2016-05-24 09:27:03.2890 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 0
2016-05-24 09:27:03.3130 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 10
2016-05-24 09:27:03.3130 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 0
2016-05-24 09:27:03.3221 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 28
2016-05-24 09:27:03.3221 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 0
2016-05-24 09:27:03.3221 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 23
2016-05-24 09:27:03.3501 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 15
2016-05-24 09:27:03.3631 DEBUG Group id : 535e8c46-5436-4298-b760-a213ad0070ca   , duration MS : 1126
2016-05-24 09:27:03.5751 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 251
2016-05-24 09:27:04.3432 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 985
2016-05-24 09:27:04.3432 DEBUG Group id : 535e8c46-5436-4298-b760-a213ad0070ca   , duration MS : 967
2016-05-24 09:27:04.3502 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 768
2016-05-24 09:27:04.3502 DEBUG Group id : 1fde8e78-9d28-4491-aa9c-677eb03c9959   , duration MS : 1007
2016-05-24 09:27:04.3502 DEBUG Group id : 361536d2-0a10-4aab-8615-1befa4fceeef   , duration MS : 1
2016-05-24 09:27:04.3782 DEBUG Group id : 6d852c90-2a4e-4c15-b981-78aa20e5e457   , duration MS : 0
